10.1016/j.celrep.2026.116947	Synchronization of behavioral and cardiac dynamics in larval zebrafish	Cell Reports	SUMMARY Animals reprioritize behavioral goals in response to internal physiological states. Using larval zebrafish, we investigated whether engagement with a visuomotor task, the optomotor response (OMR), is coupled to cardiac dynamics. We discovered that thre
10.1042/ns20230057	Neural mechanisms of dopamine function in learning and memory in Caenorhabditis elegans	Neuronal Signaling	Abstract Research into learning and memory over the past decades has revealed key neurotransmitters that regulate these processes, many of which are evolutionarily conserved across diverse species. The monoamine neurotransmitter dopamine is one example of this
10.1109/tnnls.2016.2572164	Hierarchical Address Event Routing for Reconfigurable Large-Scale Neuromorphic Systems	IEEE Transactions on Neural Networks and	We present a hierarchical address-event routing (HiAER) architecture for scalable communication of neural and synaptic spike events between neuromorphic processors, implemented with five Xilinx Spartan-6 field-programmable gate arrays and four custom analog ne
10.1016/j.xpro.2023.102478	Mapping Kenyon cell inputs in Drosophila using dye electroporation	STAR Protocols	Summary Here, we describe a technique for charting the inputs of individual Kenyon cells in the Drosophila brain. In this technique, a single Kenyon cell per brain hemisphere is photo-labeled to visualize its claw-like dendritic terminals; a dye-filled electro
10.1007/978-3-319-27777-6_8	Connectome Networks: From Cells to Systems	Research and Perspectives in Neuroscienc	Nervous systems are networks of neurons and brain regions that are structurally interconnected and dynamically linked in complex patterns. As mapping and recording techniques become increasingly capable of capturing neural structure and activity across widely 
10.1038/s41467-026-72057-9	Sex-specific behavioral feedback modulates sensorimotor processing and drives flexible social behavior	bioRxiv	How the brain enables individuals to adapt behavior to their partner is key to understanding social exchange. For example, courtship behavior involves sensorimotor processing of signals that can result in behavioral dialogue between partners, such as stereotyp
10.1016/j.cell.2010.09.025	Imaging activity-dependent regulation of neurexin-neuroligin interactions using trans-synaptic enzymatic biotinylation	Cell	Summary The functions of trans-synaptic adhesion molecules such as neurexin and neuroligin have been difficult to study due to the lack of methods to directly detect their binding in living neurons. Here, we use Biotin Labeling of INtercellular Contacts (BLINC
10.1016/j.neuron.2007.02.012	Disynaptic inhibition between neocortical pyramidal cells mediated by Martinotti cells.	Neuron	Reliable activation of inhibitory pathways is essential for maintaining the balance between excitation and inhibition during cortical activity. Little is known, however, about the activation of these pathways at the level of the local neocortical microcircuit.
10.1038/nrn3962	From the neuron doctrine to neural networks	Nature Reviews Neuroscience	For over a century, the neuron doctrine--which states that the neuron is the structural and functional unit of the nervous system--has provided a conceptual foundation for neuroscience. This viewpoint reflects its origins in a time when the use of single-neuro
10.1162/neco_a_00098	Synaptic Scaling Stabilizes Persistent Activity Driven by Asynchronous Neurotransmitter Release	Neural Computation	Small networks of cultured hippocampal neurons respond to transient stimulation with rhythmic network activity (reverberation) that persists for several seconds, constituting an in vitro model of synchrony, working memory, and seizure. This mode of activity ha
10.1146/annurev-vision-111815-114456	Mechanisms of Orientation Selectivity in the Primary Visual Cortex.	Annual Review of Vision Science	The mechanisms underlying the emergence of orientation selectivity in the visual cortex have been, and continue to be, the subjects of intense scrutiny. Orientation selectivity reflects a dramatic change in the representation of the visual world: Whereas affer
10.3389/fnmol.2023.1228980	A C. elegans neuron both promotes and suppresses motor behavior to fine tune motor output	bioRxiv	How neural circuits drive behavior is a central question in neuroscience. Proper execution of motor behavior requires the precise coordination of many neurons. Within a motor circuit, individual neurons tend to play discrete roles by promoting or suppressing m
10.1038/s41586-025-09037-4	Molecular gradients shape synaptic specificity of a visuomotor transformation	Nature	How does the brain convert visual input into specific motor actions1,2? In Drosophila, visual projection neurons (VPNs)3,4 perform this visuomotor transformation by converting retinal positional information into synapse number in the brain5. The molecular basi
10.1038/s41586-023-07006-3	Converting an allocentric goal into an egocentric steering signal	bioRxiv	Neuronal signals relevant for spatial navigation have been described in many species1–12, however, a circuit-level understanding of how such signals interact to guide behaviour is lacking. Here we characterize a neuronal circuit in the Drosophila central compl
10.1002/cne.903160404	Polyaxonal amacrine cells of rabbit retina: PA2, PA3, and PA4 cells. Light and electron microscopic studies with a functional interpretation	The Journal of comparative neurology	Abstract Polyaxonal (PA) amacrine cells are a new class of amacrine cell bearing one to six branching, axon‐like processes that emerge from the cell body or dendritic trees within 50 μm of the cell body. These slender processes of uniform caliber branch at rig
