10.1242/dev.181479	The Drosophila NCAM homolog Fas2 signals independently of adhesion	Development	ABSTRACT The development of tissues and organs requires close interaction of cells. To achieve this, cells express adhesion proteins such as the neural cell adhesion molecule (NCAM) or its Drosophila ortholog Fasciclin 2 (Fas2). Both are members of the Ig-doma
10.1523/jneurosci.5158-11.2012	Spatial profile of excitatory and inhibitory synaptic connectivity in mouse primary auditory cortex	Journal of Neuroscience	The role of local cortical activity in shaping neuronal responses is controversial. Among other questions, it is unknown how the diverse response patterns reported in vivo—lateral inhibition in some cases, approximately balanced excitation and inhibition (co-t
10.1111/apha.12921	Discovering long‐term potentiation (LTP) – recollections and reflections on what came after	Acta Physiologica	Abstract Chance events led me to a lifelong career in scientific research. They paved the way for being the first to see long‐term potentiation of synaptic efficiency ( LTP ) in Per Andersen's laboratory in Oslo in 1966. Here I describe my way to this discover
10.1002/9781119086420.ch4	3D CLEM	Correlative Imaging	Although the range of microscopic techniques is very broad, one can make a simple and clear-cut separation between light microscopy (LM) and electron microscopy (EM). This is not the case with correlative light and electron microscopy (CLEM), where the exact s
10.1038/nn.3414	BMP signaling specifies the development of a large and fast CNS synapse	Nature Neuroscience	Large excitatory synapses with multiple active zones ensure reliable and fast information transfer at specific points in neuronal circuits. However, the mechanisms that determine synapse size in CNS circuits are largely unknown. Here we use the calyx of Held s
10.3390/cells13201716	The Neural Correlations of Olfactory Associative Reward Memories in Drosophila	Cells	Advancing treatment to resolve human cognitive disorders requires a comprehensive understanding of the molecular signaling pathways underlying learning and memory. While most organ systems evolved to maintain homeostasis, the brain developed the capacity to pe
10.1007/bf01205147	The formation of photoreceptor synapses in the retina of larvalXenopus	Journal of Neurocytology	The first appearance and early development of synapses between photoreceptors, bipolar cells and horizontal cells were studied in the retina of larval Xenopus, between stages 37/8 and 46. Synapse morphology was reconstructed from examination of serial sections
10.1101/2025.06.25.661552	A scalable, all-optical method for mapping synaptic connectivity with cell-type specificity	bioRxiv	Single-cell transcriptomics has uncovered the vast heterogeneity of cell types that compose each region of the mammalian brain, but describing how such diverse types connect to form functional circuits has remained challenging. Current methods for measuring th
10.3389/fncel.2013.00262	Recurrent synapses and circuits in the CA3 region of the hippocampus: an associative network	Frontiers in Cellular Neuroscience	In the CA3 region of the hippocampus, pyramidal cells excite other pyramidal cells and interneurons. The axons of CA3 pyramidal cells spread throughout most of the region to form an associative network. These connections were first drawn by Cajal and Lorente d
10.1093/brain/awx275	Synaptic phosphorylated &agr;-synuclein in dementia with Lewy bodies	Brain : a journal of neurology	Dementia with Lewy bodies is characterized by the accumulation of Lewy bodies and Lewy neurites in the CNS, both of which are composed mainly of aggregated α-synuclein phosphorylated at Ser129. Although phosphorylated α-synuclein is believed to exert toxic eff
10.1016/0042-6989(83)90032-9	Synaptic patterns and response properties of bipolar and ganglion cells in the cat retina.	Vision Research	After intracellular recording, bipolar cells of the cat retina have been stained with HRP and their contacts in the outer and inner plexiform layers examined by electron microscopy. Rod bipolars and cone bipolar cb6 make invaginating, ribbon related contacts w
10.1101/2020.11.03.367540	Sticks and Stones, a conserved cell surface ligand for the Type IIa RPTP Lar, regulates neural circuit wiring in Drosophila	bioRxiv	Control of tyrosine phosphorylation is an essential element of many cellular processes, including proliferation, differentiation neurite outgrowth, and synaptogenesis. Receptor-like protein-tyrosine phosphatases (RPTPs) have cytoplasmic phosphatase domains and
10.1371/journal.pone.0066191	Computational Tissue Volume Reconstruction of a Peripheral Nerve Using High-Resolution Light-Microscopy and Reconstruct	PLoS ONE	The development of neural cuff-electrodes requires several in vivo studies and revisions of the electrode design before the electrode is completely adapted to its target nerve. It is therefore favorable to simulate many of the steps involved in this process to
10.1371/journal.pone.0214541	Weight statistics controls dynamics in recurrent neural networks	bioRxiv	Recurrent neural networks are complex non-linear systems, capable of ongoing activity in the absence of driving inputs. The dynamical properties of these systems, in particular their long-time attractor states, are determined on the microscopic level by the co
10.3109/01677063.2015.1054993	A gustatory second-order neuron that connects sucrose-sensitive primary neurons and a distinct region of the gnathal ganglion in the Drosophila brain	Journal of neurogenetics	Although the gustatory system provides animals with sensory cues important for food choice and other critical behaviors, little is known about neural circuitry immediately following gustatory sensory neurons (GSNs). Here, we identify and characterize a bilater
10.64898/2026.01.05.697602	Elements of Olfactory Intelligence in Drosophila	bioRxiv	The ability to make the world of odorants intelligible is a key capability of the Drosophila olfactory system that we shall call olfactory intelligence. We argue that olfactory intelligence does not only arise in the form of associative learning in the Mushroo
10.1038/s41467-020-14645-x	Natural images are reliably represented by sparse and variable populations of neurons in visual cortex	Nature Communications	Natural scenes sparsely activate neurons in the primary visual cortex (V1). However, how sparsely active neurons reliably represent complex natural images and how the information is optimally decoded from these representations have not been revealed. Using two
