10.1016/j.tics.2017.01.004	Climbing Brain Levels of Organisation from Genes to Consciousness.	Trends in Cognitive Sciences	Given the tremendous complexity of brain organisation, here I propose a strategy that dynamically links stages of brain organisation from genes to consciousness, at four privileged structural levels: genes; transcription factors (TFs)-gene networks; synaptic e
10.1016/j.neuron.2016.08.029	"MAPseq"-uencing Long-Range Neuronal Projections.	Neuron	Kebschull et al. (2016a) describe "MAPseq," which tags individual neurons from a specific brain region with individual mRNA barcodes and sequences these barcodes in other brain regions. This allows the simultaneous mapping of long-range neuronal projections at
10.1371/journal.pbio.3002729	Behavioral adjustment of C. elegans to mechanosensory loss requires intact mechanosensory neurons	PLoS Biology	Sensory neurons specialize in detecting and signaling the presence of diverse environmental stimuli. Neuronal injury or disease may undermine such signaling, diminishing the availability of crucial information. Can animals distinguish between a stimulus not be
10.1016/j.conb.2020.03.014	Playing the piano with the cortex: role of neuronal ensembles and pattern completion in perception and behavior	Current Opinion in Neurobiology	Neuronal ensembles, i.e. coactive groups of neurons, have been long postulated to be functional building blocks of cortical circuits and units of the neural code. Calcium imaging of neuronal populations has demonstrated the widespread existence of spontaneous 
10.1016/j.neuron.2019.10.031	A Genetic Model of the Connectome	Neuron	SUMMARY The connectomes of organisms of the same species show remarkable architectural and often local wiring similarity, raising the question: where and how is neuronal connectivity encoded? Here, we start from the hypothesis that the genetic identity of neur
10.3389/fncom.2014.00136	Dynamics of self-sustained asynchronous-irregular activity in random networks of spiking neurons with strong synapses	Frontiers in Computational Neuroscience	Random networks of integrate-and-fire neurons with strong current-based synapses can, unlike previously believed, assume stable states of sustained asynchronous and irregular firing, even without external random background or pacemaker neurons. We analyze the 
10.7554/elife.16962	The CNS connectome of a tadpole larva of Ciona intestinalis (L.) highlights sidedness in the brain of a chordate sibling	eLife	Left-right asymmetries in brains are usually minor or cryptic. We report brain asymmetries in the tiny, dorsal tubular nervous system of the ascidian tadpole larva, Ciona intestinalis. Chordate in body plan and development, the larva provides an outstanding ex
10.1371/journal.pcbi.1011167	Identifying properties of pattern completion neurons in a computational model of the visual cortex	PLoS Comput. Biol.	Neural ensembles are found throughout the brain and are believed to underlie diverse cognitive functions including memory and perception. Methods to activate ensembles precisely, reliably, and quickly are needed to further study the ensembles’ role in cognitiv
10.1111/j.1460-9568.2010.07361.x	Differential distribution of KCC2 along the axo‐somato‐dendritic axis of hippocampal principal cells	European Journal of Neuroscience	Abstract The neuron‐specific potassium‐chloride cotransporter 2 (KCC2) plays a crucial role in adjusting intracellular Cl − concentrations. The lack of KCC2 in the plasma membrane of the axon initial segment (AIS) of pyramidal cells contributes to variable rev
10.1101/lm.053726.122	Cognitive limits of larval Drosophila: testing for conditioned inhibition, sensory preconditioning, and second-order conditioning	Learning & memory (Cold Spring Harbor, N	Drosophila larvae are an established model system for studying the mechanisms of innate and simple forms of learned behavior. They have about 10 times fewer neurons than adult flies, and it was the low total number of their neurons that allowed for an electron
10.1117/1.3613918	Identification of the direction of the neural network activation with a cellular resolution by fast two-photon imaging.	Journal of Biomedical Optics	Spatiotemporal activity patterns in local neural networks are fundamental to understanding how information is processed and stored in brain microcircuits. Currently, imaging techniques are able to map the directional activation of macronetworks across brain ar
10.64239/pi-qt2603	Pretreatment Brain Connectome Fingerprint Predicts Treatment Response in Major Depressive Disorder		What is different about someone’s brain when they are depressed? Think not in terms of brain structures, like the anterior cingulate, or brain networks, like the default mode metwork; think in terms of how these networks connect, or the “functional connectome.
10.1016/j.cub.2024.02.045	Dynamic antennal positioning allows honeybee followers to decode the dance.	Current Biology	The honeybee waggle dance has been widely studied as a communication system, yet we know little about how nestmates assimilate the information needed to navigate toward the signaled resource. They are required to detect the dancer's orientation relative to gra
10.1111/nyas.15004	Astrocytes as master modulators of neural networks: Synaptic functions and disease‐associated dysfunction of astrocytes	Annals of the New York Academy of Scienc	Astrocytes are the most abundant glial cell type in the central nervous system and are essential to the development, plasticity, and maintenance of neural circuits. Astrocytes are heterogeneous, with their diversity rooted in developmental programs modulated b
10.1007/s41468-024-00178-5	MCMC sampling of directed flag complexes with fixed undirected graphs	Journal of Applied and Computational Top	Constructing null models to test the significance of extracted information is a crucial step in data analysis. In this work, we provide a uniformly sampleable null model of directed graphs with the same (or similar) number of simplices in the flag complex, wit
10.64898/2026.07.12.737445	Abdominal-B neurons selectively drive vibrations in Drosophila	bioRxiv	Male Drosophila courtship includes two communication signals: airborne song and substrate-borne vibrations. While the neural control of song has been extensively characterized, little is known about the circuits underlying vibration production. Here, we identi
