10.1101/2020.04.23.058339	Circuits for integrating learnt and innate valences in the fly brain	bioRxiv	Animal behavior is shaped both by evolution and by individual experience. In many species parallel brain pathways are thought to encode innate and learnt behavior drives and as a result may link the same sensory cue to different actions if innate and learnt dr
10.1016/j.conb.2007.07.008	Barrel cortex and whisker-mediated behaviors.	Current Opinion in Neurobiology	Neural networks of the rodent barrel cortex are particularly tractable for developing a quantitative understanding of response transformations in a cortical column. A column in barrel cortex consists of approximately 10 compartments. Two thalamic input pathway
10.1038/srep29561	Griffiths phase and long-range correlations in a biologically motivated visual cortex model	Scientific Reports	Activity in the brain propagates as waves of firing neurons, namely avalanches. These waves’ size and duration distributions have been experimentally shown to display a stable power-law profile, long-range correlations and 1/f b power spectrum in vivo and in v
10.7554/elife.25751	An intersectional gene regulatory strategy defines subclass diversity of C. elegans motor neurons	eLife	A core principle of nervous system organization is the diversification of neuron classes into subclasses that share large sets of features but differ in select traits. We describe here a molecular mechanism necessary for motor neurons to acquire subclass-speci
10.5665/sleep.2456	The microarchitecture of C. elegans behavior during lethargus: homeostatic bout dynamics, a typical body posture, and regulation by a central neuron.	Sleep	Abstract Study Objectives: The nematode C. elegans develops through four larval stages before it reaches adulthood. At the transition between stages and before it sheds its cuticle, it exhibits a sleep-like behavior during a stage termed lethargus. The objecti
10.64898/2026.04.16.718965	Sensory-motor integration in a nonspiking interneuron contributes to active sensor control in Drosophila	bioRxiv	An animal’s nervous system enables it to detect and respond to stimuli to navigate its environment. To enhance sensory acquisition, animals can actively position sensors, altering how they extract information from the external world. However, active sensing, a
10.1186/s12860-016-0122-8	Hierarchical imaging: a new concept for targeted imaging of large volumes from cells to tissues	BMC Cell Biology	Imaging large volumes such as entire cells or small model organisms at nanoscale resolution seemed an unrealistic, rather tedious task so far. Now, technical advances have lead to several electron microscopy (EM) large volume imaging techniques. One is array t
10.1371/journal.pbio.3000928	Hippocampal neurons with stable excitatory connectivity become part of neuronal representations	PLoS Biology	Experiences are represented in the brain by patterns of neuronal activity. Ensembles of neurons representing experience undergo activity-dependent plasticity and are important for learning and recall. They are thus considered cellular engrams of memory. Yet, t
10.1073/pnas.1703601115	Generation of a whole-brain atlas for the cholinergic system and mesoscopic projectome analysis of basal forebrain cholinergic neurons	Proceedings of the National Academy of S	Significance The cholinergic system plays a critical role in neural modulation of the mammalian brain. Here, we generated a comprehensive atlas of the cholinergic system in the mouse brain via the whole-brain imaging and reconstruction system. In the whole-bra
10.1016/s0959-4388(00)00087-8	Homer: a link between neural activity and glutamate receptor function.	Current Opinion in Neurobiology	The proteins of the Homer family bind to proline-rich sequences in group I metabotropic glutamate receptors, inositol trisphosphate receptors, ryanodine receptors, and Shank family proteins. Homer proteins also self associate and function as adaptors to couple
10.1016/j.biosystems.2017.10.010	Fundamental principles of the olfactory code	Biosyst.	Sensory coding represents a basic principle of all phyla in nature: species attempt to perceive their natural surroundings and to make sense of them. Ultimately, sensory coding is the only way to allow a species to make the kinds of crucial decisions that lead
10.1523/jneurosci.1962-06.2006	Nonlinear [Ca2+] Signaling in Dendrites and Spines Caused by Activity-Dependent Depression of Ca2+ Extrusion	Journal of Neuroscience	Spine Ca 2+ triggers the induction of synaptic plasticity and other adaptive neuronal responses. The amplitude and time course of Ca 2+ signals specify the activation of the signaling pathways that trigger different forms of plasticity such as long-term potent
10.7554/elife.79928	Single spikes drive sequential propagation and routing of activity in a cortical network	bioRxiv	Single spikes can trigger repeatable firing sequences in cortical networks. The mechanisms that support reliable propagation of activity from such small events and their functional consequences remain unclear. By constraining a recurrent network model with exp
10.3389/fnbeh.2020.607700	The Neurotransmitters Involved in Drosophila Alcohol-Induced Behaviors	Frontiers in Behavioral Neuroscience	Alcohol is a widely used and abused substance with numerous negative consequences for human health and safety. Historically, alcohol's widespread, non-specific neurobiological effects have made it a challenge to study in humans. Therefore, model organisms are 
10.1523/eneuro.0346-18.2018	Newly Identified Electrically Coupled Neurons Support Development of the Drosophila Giant Fiber Model Circuit	eNeuro	Abstract The Drosophila giant fiber (GF) escape circuit is an extensively studied model for neuron connectivity and function. Researchers have long taken advantage of the simple linear neuronal pathway, which begins at peripheral sensory modalities, travels th
10.1134/s1990519x1305012x	A method of mesa trimming with glass knives for obtaining large series of ultrathin sections	Cell and Tissue Biology	Ultrastructural analysis of tissue based on 3D reconstruction from serial ultrathin sections is one of the most adequate methods in studies of spatial organization of bio-objects. The sample preparation technique for 3D reconstruction includes the two most tec
