10.1016/j.cub.2024.10.021	Representational drift in barrel cortex is receptive field dependent.	Current Biology	Cortical populations often exhibit changes in activity even when behavior is stable. How behavioral stability is maintained in the face of such "representational drift" remains unclear. One possibility is that some neurons are more stable than others. We exami
10.1523/jneurosci.2125-17.2018	Diversity of Internal Sensory Neuron Axon Projection Patterns Is Controlled by the POU-Domain Protein Pdm3 in Drosophila Larvae	Journal of Neuroscience	Internal sensory neurons innervate body organs and provide information about internal state to the CNS to maintain physiological homeostasis. Despite their conservation across species, the anatomy, circuitry, and development of internal sensory systems are sti
10.1186/s12915-025-02242-7	Horizontal cell connectivity in the anchovy retina—a 3D electron microscopic study	BMC Biology	Block-face scanning electron microscopy has opened a new era of connectomics research, in which it is possible to make dense reconstructions of all cells in a clipping of a neuronal network, such as the retina, resolving synaptic contacts. Anchovies, exception
10.1093/bioinformatics/btr677	The Virtual Fly Brain browser and query interface	Bioinform.	Abstract Motivation: Sources of neuroscience data in Drosophila are diverse and disparate making integrated search and retrieval difficult. A major obstacle to this is the lack of a comprehensive and logically structured anatomical framework and an intuitive i
10.1038/srep08920	Visualization of synaptic domains in the Drosophila brain by magnetic resonance microscopy at 10 micron isotropic resolution	Scientific Reports	Understanding the complex architecture, connectivity and pathology of the human brain is a major application of magnetic resonance imaging (MRI). However, the cellular basis of MR signal is still poorly understood. The advent of MR microscopy (MRM) enables ima
10.1371/journal.pcbi.1012220	Co-existence of synaptic plasticity and metastable dynamics in a spiking model of cortical circuits	PLoS Comput. Biol.	Evidence for metastable dynamics and its role in brain function is emerging at a fast pace and is changing our understanding of neural coding by putting an emphasis on hidden states of transient activity. Clustered networks of spiking neurons have enhanced syn
10.1016/b978-0-12-801393-9.00009-8	Neuronal cell types in the neocortex	Axons and Brain Architecture	
10.1038/s41467-026-69924-w	Intestinal pathogens override hunger-driven decision-making via immune regulation of central serotonin signaling in C. elegans	Nature Communications	Animals integrate internal states to guide survival-critical decisions, but whether and how intestinal bacteria influence this process by interacting with host metabolic cues remains unclear. Here we show that the intestinal pathogen P. aeruginosa overrides ho
10.1109/tnsre.2023.3346456	Impact of Network Topology on Neural Synchrony in a Model of the Subthalamic Nucleus-Globus Pallidus Circuit	IEEE transactions on neural systems and 	Synchronous neural oscillations within the beta frequency range are observed across the parkinsonian basal ganglia network, including within the subthalamic nucleus (STN) - globus pallidus (GPe) subcircuit. The emergence of pathological synchrony in Parkinson’
10.1113/jphysiol.2006.105106	Efficacy and connectivity of intracolumnar pairs of layer 2/3 pyramidal cells in the barrel cortex of juvenile rats	Journal of Physiology	Synaptically coupled layer 2/3 (L2/3) pyramidal neurones located above the same layer 4 barrel (‘barrel‐related’) were investigated using dual whole‐cell voltage recordings in acute slices of rat somatosensory cortex. Recordings were followed by reconstruction
10.1016/j.cell.2012.03.034	Inhibition of SRGAP2 function by its human-specific paralogs induces neoteny during spine maturation	Cell	Structural genomic variations represent a major driving force of evolution and a burst of large segmental gene duplications occurred in the human lineage during its separation from non-human primates. SRGAP2, a gene recently implicated in neocortical developme
10.1113/jphysiol.2007.138453	Pathway‐specific use‐dependent dynamics of excitatory synaptic transmission in rat intracortical circuits	Journal of Physiology	Information processing in neuronal networks is determined by the use‐dependent dynamics of synaptic transmission. Here we characterize the dynamic properties of excitatory synaptic transmission in two major intracortical pathways that target the output neurons
10.1042/ns20220013	Array tomography: 15 years of synaptic analysis	Neuronal Signaling	Abstract Synapses are minuscule, intricate structures crucial for the correct communication between neurons. In the 125 years since the term synapse was first coined, we have advanced a long way when it comes to our understanding of how they work and what they
10.1101/2025.02.28.640745	Behavioural and neurogenetic evidence for emotion primitives in the fruit fly                   <i>Drosophila</i>                   : insights from th		Abstract Emotions, defined as transient states preparing organisms for adaptive responses, are thought to be based on evolutionarily conserved building blocks (“emotion primitives”) that are present across mammalian and other vertebrate species. Whether and to
10.1038/s41467-023-41743-3	Sampling-based Bayesian inference in recurrent circuits of stochastic spiking neurons	bioRxiv	Two facts about cortex are widely accepted: neuronal responses show large spiking variability with near Poisson statistics and cortical circuits feature abundant recurrent connections between neurons. How these spiking and circuit properties combine to support
10.1038/nature09086	Sensitivity to perturbations in vivo implies high noise and suggests rate coding in cortex	Nature	It is well known that neural activity exhibits variability, in the sense that identical sensory stimuli produce different responses, but it has been difficult to determine what this variability means. Is it noise, or does it carry important information—about, 
