10.1016/j.pbiomolbio.2004.06.008	Does inhibition balance excitation in neocortex?	Progress in Biophysics and Molecular Bio	The distribution of inhibitory and excitatory synapses on neocortical neurons is at odds with a simple view that cortical functioning can persist by maintaining a balance between inhibitory and excitatory drives. Pyramidal cells can potentially be shut down by
10.1007/s10827-013-0443-y	Impact of network topology on inference of synaptic connectivity from multi-neuronal spike data simulated by a large-scale cortical network model	Journal of Computational Neuroscience	Many mechanisms of neural processing rely critically upon the synaptic connectivity between neurons. As our ability to simultaneously record from large populations of neurons expands, the ability to infer network connectivity from this data has become a major 
10.1002/cne.20889	P2X2 receptors on ganglion and amacrine cells in cone pathways of the rat retina	The Journal of comparative neurology	Abstract Extracellular ATP is known to mediate fast, excitatory neurotransmission through activation of ionotropic P2X receptors. In this study, the localization of the P2X 2 receptor (P2X 2 R) subunit was studied in rat retina by using immunofluorescence immu
10.1016/j.celrep.2020.02.026	Neuronal BIN1 Regulates Presynaptic Neurotransmitter Release and Memory Consolidation	Cell Reports	SUMMARY BIN1, a member of the BAR adaptor protein family, is a significant late-onset Alzheimer disease risk factor. Here, we investigate BIN1 function in the brain using conditional knockout (cKO) models. Loss of neuronal Bin1 expression results in the select
10.1523/eneuro.0318-16.2016	Contrast Enhancement without Transient Map Expansion for Species-Specific Vocalizations in Core Auditory Cortex during Learning	eNeuro	Visual Abstract Tonotopic map plasticity in the adult auditory cortex (AC) is a well established and oft-cited measure of auditory associative learning in classical conditioning paradigms. However, its necessity as an enduring memory trace has been debated, es
10.1016/s0928-4257(02)00007-4	Communication between astrocytes and neurons: a complex language.	Journal of Physiology - Paris	In recent years, accumulating evidence suggests the existence of bidirectional communication between astrocytes and neurons, indicating an important active role of astrocytes in the physiology of the nervous system. As a consequence of this evidence, a new con
10.1162/netn_a_00002	The modular organization of human anatomical brain networks: Accounting for the cost of wiring	Network Neuroscience	Brain networks are expected to be modular. However, existing techniques for estimating a network’s modules make it difficult to assess the influence of organizational principles such as wiring cost reduction on the detected modules. Here we present a modificat
10.3389/fnbeh.2017.00008	Ring Attractor Dynamics Emerge from a Spiking Model of the Entire Protocerebral Bridge	bioRxiv	Animal navigation is accomplished by a combination of landmark-following and dead reckoning based on estimates of self motion. Both of these approaches require the encoding of heading information, which can be represented as an allocentric or egocentric azimut
10.3389/fphar.2016.00157	Multitarget Multiscale Simulation for Pharmacological Treatment of Dystonia in Motor Cortex	Frontiers in Pharmacology	A large number of physiomic pathologies can produce hyperexcitability in cortex. Depending on severity, cortical hyperexcitability may manifest clinically as a hyperkinetic movement disorder or as epilpesy. We focus here on dystonia, a movement disorder that p
10.1038/s41586-024-07765-7	Perisomatic ultrastructure efficiently classifies cells in mouse cortex	Nature	Mammalian neocortex contains a highly diverse set of cell types. These cell types have been mapped systematically using a variety of molecular, electrophysiological and morphological approaches1, 2, 3–4. Each modality offers new perspectives on the variation o
10.1038/s41598-020-64430-5	Three-dimensional architecture of human diabetic peripheral nerves revealed by X-ray phase contrast holographic nanotomography	Scientific Reports	A deeper knowledge of the architecture of the peripheral nerve with three-dimensional (3D) imaging of the nerve tissue at the sub-cellular scale may contribute to unravel the pathophysiology of neuropathy. Here we demonstrate the feasibility of X-ray phase con
10.1016/j.conb.2011.09.002	Structural plasticity of dendritic spines	Current Opinion in Neurobiology	SUMMARY Dendritic spines are small mushroom-like protrusions arising from neurons where most excitatory synapses reside. Their peculiar shape suggests that spines can serve as an autonomous postsynaptic compartment that isolates chemical and electrical signali
10.1109/ijcnn60899.2024.10650540	DCF-Net: A Dual-Coding Fusion Network based on CNN and Transformer for Biomedical Image Segmentation	IEEE International Joint Conference on N	Convolutional neural networks (CNNs) have become the mainstream technology in the field of biomedical image segmentation. However, due to the inherent locality of convolutional operations, CNNs tend to ignore the relationships between remote pixels. In contras
10.1371/journal.pbio.2006223	Differential role of pre- and postsynaptic neurons in the activity-dependent control of synaptic strengths across dendrites	PLoS Biology	Neurons receive a large number of active synaptic inputs from their many presynaptic partners across their dendritic tree. However, little is known about how the strengths of individual synapses are controlled in balance with other synapses to effectively enco
10.3389/fphys.2022.849142	Dopamine Modulation of Drosophila Ellipsoid Body Neurons, a Nod to the Mammalian Basal Ganglia	Frontiers in Physiology	The central complex (CX) is a neural structure located on the midline of the insect brain that has been widely studied in the last few years. Its role in navigation and goal-oriented behaviors resembles those played by the basal ganglia in mammals. However, th
